time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
475.0,-0.5523157124577414,-1.0505893234368082,-0.4595283943448117,-1.1660276655979949,-1.409984295855208,-0.8426162690181475,-0.9959787874295021,-0.7293001526046018
476.0,0.5786846782513309,-2.252588721105817,-0.5614999523561583,-0.8959105452707756,-0.9095043085905918,-1.0645044867439504,-1.1463265817794126,-0.7880831717721221
477.0,-1.200487319353436,-0.9454216163524688,-0.8786453933139423,-1.5755095237966326,-0.4077810377596455,-0.3948505888737357,-0.9904226940282884,-0.9297006216014297
478.0,-0.2749942899778827,-0.6234461104705823,-0.34710744631665513,-1.0627723856282363,-1.3034578011212312,-0.887171163077546,-0.8000373767789256,-0.8958005181568782
479.0,1.8141527932290427,-1.2283226023408016,-0.49638682151123464,-0.9666313075242287,-0.9431177789353552,-0.5482612983856082,-1.0605142860328591,-0.6694505487631528
480.0,-0.10116117717989084,-0.006465782699853947,-0.5648314127519887,-0.9576295316717061,-1.0077868895510453,-0.702176762114788,-0.8775856014868033,-0.628953764211949
481.0,0.8741923036595655,-1.5747680528024681,-0.6681097458875052,-1.1062574126316946,-0.9161656713967378,-0.6953292109551946,-1.1710902797199676,-0.9551143376106812
482.0,-0.20821966016506424,-0.9336137688935632,-0.46882188780704165,-1.002339234378287,-0.8849827455667048,-0.7890187939310483,-0.8114598290723636,-0.9760415737442091
483.0,0.1858146762999014,-1.079225300958367,-0.5490008908827011,-0.3234342392690324,-0.6248125216322306,-0.938622695663923,-0.9011674235514605,-0.9986442961213436
484.0,-0.3288070470886093,-1.1149359729321204,-0.6162239604601665,-0.6747865126961922,-0.9052278038869441,-0.9786389864212369,-1.1929146724591189,-0.6978671983709406
485.0,-0.42094097128498037,-1.1212581711392915,-0.9029292749526027,-1.0790655407750473,-0.5783086737203594,-0.3740853520411487,-1.0036151417215295,-0.9935984511805964
486.0,-0.9126056927275216,-0.9905250449258655,0.06734572330112466,-0.9185008914896542,-0.9504406103710086,-0.7354765122152992,-0.7799897886926432,-0.6906980704706209
487.0,0.06242467692539198,-0.5574709960677571,-1.066072609887314,-0.9068061156226076,-1.008460407553078,-0.5087312187197136,-1.2016896653792875,-0.7326223974247768
488.0,-0.9717602733597027,-0.24722884369681344,-0.4507234137132389,-1.151963085367603,-1.0898370153927404,-0.45046231184781177,-1.1644444933350484,-0.9144515250364544
489.0,0.2510905767734132,-1.0483888241463417,-0.7573718377139776,-1.1538029972915398,-1.3951324217416698,-0.85272568054638,-0.9701819471692958,-0.5500017451708294
490.0,0.588990555334858,-0.5706040523270989,0.10712763713391515,-0.568908207497412,-0.824775460218507,-0.6658860584268267,-0.5440543262693275,-1.0624690680333968
491.0,0.008848283611749292,-1.4514932700175935,-0.9928377183829886,-1.041543300456654,-0.33940737578215185,-0.7508307576297375,-1.0840089565398867,-0.5252560752104162
492.0,-0.5180987083812004,-0.5952781762027504,-0.9201713506683732,-1.265280192079762,-0.7656314654681758,-1.0203888746776961,-0.8572962667207029,-0.7501144523955572
493.0,0.0782388573178542,-1.4824329171469097,-1.0143711236863826,-0.9201884795111578,-0.6989321336324311,-0.8030242035195585,-0.9011065028682473,-1.1546554296142946
494.0,-0.5373091231988234,-0.40214266676460736,-0.4757986700975939,-0.8684220577920241,-0.9911033570808775,-0.630262463202453,-1.0633406411651378,-0.5249312587574947
495.0,0.46543902035657214,0.2517815660014989,-1.175610747371736,-1.5585256224191213,-0.94052684299647,-0.8741444279187494,-0.916752605959231,-0.6269934081663305
496.0,-1.766372220894446,-1.1036469746780286,-0.8022852330008794,-0.9232899003596926,-0.6034581125381631,-0.8356789182273328,-1.0323213375166636,-0.8624832298075593
497.0,-0.5607671512676009,-2.306416094727742,-1.4927892014022914,-0.6251366572388546,-0.3217434582650189,-0.802375027464865,-1.0129336518429473,-0.9505712223314001
498.0,-1.8960924988099594,-1.3471685040199488,-0.49898406039926313,-0.763642441024526,-0.4574057377647305,-0.29121998747425476,-1.2622381256979405,-1.0503597551483315
499.0,-1.4969238119190218,-0.3090486151674744,-0.8030523217680023,-0.17884589563825276,-0.6368175278444839,-1.1758700927170525,-0.944233098226298,-0.3667070982323703
500.0,0.8078669958550001,-0.7018244531153504,-1.2095539678454998,-0.5024184281760519,-0.8398337136116418,-0.6534736900441771,-0.7637107001978695,-0.9336585644867971
501.0,0.4293222270818974,-0.8765448887329478,-0.14096107495172663,-0.4383421682276049,-0.7876060328657171,-0.823507942752181,-0.9235846178638946,-0.9887114110349601
502.0,-0.8733369258308533,-0.43206612335116906,-1.1296661605641727,0.005746177106146901,-1.042795498916358,-0.9112416891258879,-0.7216997375845939,-0.7242904092637839
503.0,-1.5053777597981473,-0.7347951434410506,-0.2554391402637916,-0.6680118341534931,-1.225419744603899,-0.8310018837103291,-0.8174013470885947,-1.0469305879503643
504.0,-2.6849621848329006,-0.3056733953629289,-0.873412576014795,-0.8650537673627103,-1.1335238122740612,-0.620336408087837,-0.9380083129229297,-0.93220536651547
505.0,-0.733309181646369,-0.4768717481397809,0.08273559358044863,-0.5989152478123593,-0.8105563903713561,-0.608677788565506,-1.044715199772131,-0.5921888293693275
506.0,1.6561064351307833,-0.12393051359880818,-0.2677760395748544,-1.1048732314167342,-0.8978477946565764,-0.7305094006551041,-1.014343204789829,-0.6804302733486234
507.0,0.05435725085663297,-0.7982494605370913,-0.9934131246901499,-0.8860103045541491,-1.2109324005361572,-0.5286348766510678,-1.201054832403889,-0.8234166148431212
508.0,-0.7482095589729031,-0.477735529189838,-0.9534401935442446,-1.1357071072046012,-0.8189472182317554,-0.4904829459509051,-0.9656515992464776,-0.7521993830772838
509.0,0.07739873951583309,-1.1807973074872684,-0.3205417184206457,-0.791960834336711,-0.8898695066178737,-0.5931823796337891,-0.8826062638567901,-0.8288968069851441
510.0,-1.5570324898877494,-1.349550250476258,-0.6778126589490011,-1.1385875296198842,-1.1157081510620868,-0.8998054017766859,-0.5763972143158687,-0.7620846959297937
511.0,-0.538723392259644,-0.0036556627181982106,-0.6371186675712985,-1.1508077274766138,-0.8938336145134979,-0.6681090962595732,-0.8018298732966846,-0.8798711662795797
512.0,-0.21942260323933863,-0.8685277948935515,-0.03791732731980937,-0.7889051006135067,-0.8755495045738824,-0.6685040607269146,-1.0669176101669273,-0.8472950344141186
513.0,-0.3697494594676227,-0.5233126066721897,-0.8728958353622432,-0.9710860773723108,-0.9504761912205294,-0.9645448786668098,-1.1739888470699544,-0.8510567181103268
514.0,0.3366908943682479,-0.9170695410895665,-0.522962102789984,-1.5612954797683865,-0.5285474955397097,-1.1349378915098307,-0.9323287884633953,-0.8694245750431033
515.0,-0.023777148687674023,-1.327744203580118,-0.16340259522816727,-1.4062913051054886,-1.2881503212549894,-1.2380488383041575,-0.7319568208786283,-0.5660662144900716
516.0,0.23653878137692952,-0.977315037686071,-0.2217417441222185,-1.3051604995875343,-1.3056550470787813,-0.7708442273897765,-0.9270834119243763,-0.6117869825613518
517.0,-0.8581844483773392,-0.1452697667627125,-0.6210959765930355,-1.218473144474772,-0.7633586878850965,-0.7213310705887191,-0.7758691577256505,-0.9015935218542608
518.0,0.42018838927634,-0.65509110918821,-0.672810841181167,-0.7913683021245972,-0.733437832791333,-1.0544608125846122,-0.9111716615807062,-0.9455710182294861
519.0,1.0090427658091043,-1.971477184966437,-1.2715572047984824,-0.8560544671780276,-0.6453911300948229,-0.5570323493495258,-0.7336553971069972,-0.7678457701389207
520.0,-1.0875404520514176,-1.0979072944338835,-0.9870997968383834,-0.5774472546253705,-0.895460314587285,-0.7589169754507257,-1.1757424390592073,-0.3724630041408468
521.0,-1.021772895214766,0.06743685924497408,-0.416055995286536,-0.6805696053427954,-0.9931134522288673,-0.4923810359255035,-0.5537641906693846,-0.9155894400139951
522.0,0.770482516470793,-1.091377098114188,-0.6033752851331511,-0.5755568210392487,-0.7423783868303735,-0.7133488349165565,-1.0733371255554025,-0.767381215385851
523.0,-0.4617043639649231,-2.0119007968630145,-0.5136275742665692,-0.728325991588307,-0.8550528289212267,-1.036910871149931,-0.7010784948055887,-0.7245707149951809
524.0,0.8238769075371175,0.14053942131001326,-0.11265610526882328,-0.859692829129551,-0.3120413186544391,-0.6970505150530615,-0.902091337578268,-0.758259139065916
525.0,-0.6657416083402811,-0.561097236092281,-1.0333689693824284,-0.5665297023834746,-0.8141534197900793,-0.6512757875771147,-0.8672667515009859,-0.8180542027173917
526.0,0.8636935488133263,-0.9960192455095477,-0.6379512365788199,-0.6257026925084661,-0.736390605789993,-0.925744080770746,-0.8867154232196098,-0.5427999072541266
527.0,-0.2043585400382298,-1.1684463605968451,-0.46054778605478175,-0.8045357471274988,-0.04870400899839147,-1.1277881408645773,-0.786132027426289,-0.6627638668391456
528.0,-0.10291200364900634,-0.3193848163475351,-0.8289937585643411,-0.5094494313235394,-0.76572415438963,-0.7839230644482177,-0.7423672846921335,-0.5963790369184191
529.0,0.949860230121194,-1.2616723396674938,0.056889131516613275,-1.700772704219796,-0.5584487344580903,-1.0322415653738775,-0.6216076515730534,-0.6407076684257103
530.0,-0.6043995557416546,-0.2749426648895032,-0.15840780482860606,-1.0232780251017433,-0.5297569111597784,-0.5585639503271114,-0.5492759837839357,-0.5893458822151426
531.0,-1.0723520857402695,-0.6245736378467933,-0.4133323538877024,-1.027919503245421,-0.502485672501775,-0.9024853051102596,-0.7519338458259026,-0.4721895368886202
532.0,-0.6759367541227386,-0.7946141190193822,0.2108349223817121,-0.5469414466138103,-0.6176612554229867,-0.42651588861558576,-0.48040952818751625,-0.516286310098692
533.0,0.04975369321528708,-0.8491985791128621,-1.1520031355835925,-0.4084612703333228,-0.6393352672723189,-1.2902662263800804,-0.7880595481506634,-0.34752254899451174
534.0,-1.578393441727035,-1.032559062484115,-0.5332834585140135,-1.4033553866924857,-0.6604891634095993,-0.7857538643296714,-0.5931421719403496,-0.5376336078828127
535.0,0.19746964947064552,-0.3190228388708203,-0.3773029731654596,-0.4600002200870391,-0.8391752077868395,-0.4972434246015599,-0.7132527005530163,-0.8608973357315864
536.0,-0.7518300895871491,-1.427964304053214,-0.9068330395660222,-1.3101482806701334,-0.5916055969174961,-1.0183641704250035,-0.8968528589468172,-0.6030716592107577
537.0,0.6074079971064383,-1.8650526970063048,-0.40252566148447366,-1.2994061248475928,-0.12751037363917933,-0.8560157022489668,-0.7508943872151556,-0.6276806075699145
538.0,-2.2496729279999137,-0.5603037834462851,-0.9845027736116142,-0.9997628393461497,-0.34465245884672224,-0.9120309710113014,-0.6837304818805023,-0.42239718190748526
539.0,-0.9540590131264624,-0.5472598250457871,-0.23928218926610262,-1.0265009477664944,-0.585852667131016,-0.976269638512587,-0.7819413486549268,-0.9168038859075592
540.0,-1.6805399191860702,-0.6318455564102858,-0.086340543649998,-1.43412591367775,-0.43299998194250694,-0.7695988738285304,-0.6910273548914572,-0.6578097054443395
541.0,-0.9876724243772629,-0.6707330142050073,-0.410912653203498,-0.7055417184878838,-0.8954153432791802,-1.1158529452280177,-0.5986818464056547,-0.8708510066906736
542.0,-0.1225194828541442,-1.091230353531781,-1.2903900265788935,-0.6947102983885424,-0.7273658061180351,-0.8517218150601175,-0.7650758938680481,-0.6685594704935828
543.0,-0.4675847628296436,-0.44303355103000286,-0.9227323535682942,-0.5701123165119624,-0.3973541294654123,-0.7124252774414803,-1.3234199317722974,-0.7943102421655153
544.0,-0.5282084196701207,-0.9244613659648482,-0.2877604918434757,-1.0589482572493771,-0.2481830183669757,-0.8773004687519698,-0.4267794659356811,-0.6773711025265138
545.0,-0.45308628430072456,-1.1780335705637839,-0.5122818638453369,-0.9278828912859372,-0.8549004496334796,-1.054219739302471,-0.8029379372303669,-1.0016926015119474
546.0,-0.1615500799384202,-1.0726363611153238,-1.6363380043965874,-0.9235007892207633,-0.7739740059257532,-0.6003574425058368,-0.8993803913543749,-0.6270849378133171
547.0,-1.139670205643297,0.2882773616631097,-0.0052372300707889405,-0.3559179995432655,-0.05069528278428695,-0.6684643391424611,-0.9524773866919691,-0.7290233805002008
548.0,0.24274678938803299,-1.893924046226026,-0.4629393121295312,-1.8443176923663993,-0.610915565363622,-1.0661513643002158,-0.7956351239779093,-0.7399143906838407
549.0,0.2062681525162013,-0.589865885357225,-0.8583731550034608,-1.22425939042408,-0.1411901485074313,-1.1235951702978142,-0.8344281603734943,-0.43459745083851564
550.0,-0.01846059026485088,-1.8544189548269918,-0.10664491568565752,-0.905530162159198,-0.574950605548369,-1.0476557943158282,-0.8632246959638454,-0.8346218447200993
551.0,0.1189736507789179,-0.9366838087476395,-0.799041108335019,-1.2633127053334345,-0.5614012887286388,-0.7129012595947424,-0.8478646020169319,-0.7125747562644388
552.0,-0.09164083545814446,-1.1225067560861055,-0.8032700340207125,-0.9890063334332814,-0.7076115909936248,-0.7738888702775801,-0.6093684943551786,-0.7555952698415004
553.0,1.3095212144719044,-2.0800094960020186,-0.36944646015076565,-0.9436104464478986,-0.36763609924229085,-0.6591238585358833,-0.315224953714439,-0.74058811167469
554.0,-0.40263299805761626,-0.6365826330569927,0.2200208525111228,-1.116862550475977,-0.2527615155060074,-0.9095958885848237,-0.5439848334325088,-0.3966939380215043
555.0,-0.5809012511181956,-1.0805564753611987,0.15497057744822085,-0.8769834839807142,-0.8966618288641744,-1.0440258113627436,-0.48117145457989746,-0.7668247554193691
556.0,-0.9417834610092665,-2.077438978536073,-0.3683902810252303,-0.6892499429288544,-0.7097200853041976,-0.6312866444099788,-0.766039970837148,-0.8762029456518685
557.0,-1.167430866116005,-0.36350592909195917,-0.32578212277280916,-0.9719514384712521,-0.36480540389995236,-0.9612783030410544,-0.6686266833223935,-0.4614608078431747
558.0,-1.3394361916402604,-0.013312024182588467,-0.18942619262237861,-1.0412665727202237,-0.6446945994584398,-0.795593070501382,-0.6021987537060626,-0.8350073739844082
559.0,-1.0535117401789174,0.02244916020899252,-1.0378853817954423,-0.9443509250415872,-0.7407240561219468,-1.1845937394928028,-0.8074248066924737,-1.0580590705962902
560.0,-0.39468369479111687,-0.632157369919889,-0.2504969381588623,-0.8899041914315263,-0.3324558717050543,-0.96494335939972,-0.758122067044359,-0.9119238194916172
561.0,-0.06901039019162876,-0.8105348227429313,-0.8214213255327217,-1.4584714227038238,-0.3049734178707618,-0.6109963643260259,-0.5070359240039116,-0.9996791095234574
562.0,-0.298237511155865,-0.06064927479284572,-0.38558504415200173,-0.7306297922915281,-0.7225793984421837,-0.9973088744039283,-0.45752827622123143,-1.0955088069963246
563.0,-0.9576942908833089,0.14925813544489006,-0.611868165275218,-1.028803634937426,-0.5417707093836359,-0.6540277671494817,-0.650899027640031,-0.8514199959943266
564.0,0.3846154606064824,-0.16636262731904758,-0.31025542719217897,-0.46205146093950406,-0.9238113744708625,-1.3582267015474256,-0.8905948656769884,-0.80262945457994
565.0,0.25406507930354033,-1.370226140249264,-0.46916861989267794,-0.6803449298225003,-0.8374715914530182,-0.9608034042570638,-0.7133010476460443,-0.5901934732979471
566.0,-0.47183425653363037,-0.7012902760348466,-1.7911750061248386,-0.4869171726918716,-0.560285905827751,-0.873233265118783,-0.9306465952513794,-0.6853539487253669
567.0,-0.870510866006278,-0.5588547834069967,-0.44457463338575953,-1.2027637262469524,-0.5837451645407826,-0.44374795715940085,-0.6345290324542663,-0.6941062212584144
568.0,0.09732041019755497,-1.8639462316175208,-0.25304455242205626,-0.9892448337775578,-0.8519523795238685,-1.0951613489685927,-0.5962929688082532,-0.9472005352691921
569.0,-0.19426331568818847,-0.5337835627484312,-0.33470303858453937,-1.273375853756472,-0.7827266333703524,-0.6820220937908664,-0.6944082243820417,-0.6443711387921148
570.0,-1.5145131865043886,0.519756626759474,-0.5623123195229882,-1.0934544990179915,-0.8756915518581831,-0.5945319922188034,-0.5922904857907392,-0.5586177823374024
571.0,-0.40250660290466195,-0.426745660267169,0.15988702081192896,-0.4456298136880883,-0.4637081832307943,-0.9917971280011794,-0.5553309920880578,-0.7294006571909355
572.0,-0.13731351401942699,0.06222287868482658,-0.3918028942914111,-0.3650459013321125,-1.117114199639859,-0.9126147130832107,-0.5831452810624472,-0.7251261270111831
573.0,-1.075046513958223,-0.6848890321723153,-0.34001720363298926,-1.2302849010411254,-0.8576963139541413,-0.7958793937655164,-0.8615243555335681,-1.0136135157992647
574.0,-0.1973911544468413,-0.8300131126192543,-0.08924033790972397,-0.9998527836687606,-1.086709760902289,-1.1580527135537033,-0.6757625911756061,-0.6178976578663746
575.0,-1.5245617493812238,-0.561558980217209,-0.37227026921854395,-0.8707614328910381,-0.4692124624861381,-0.9265921300798843,-0.5451204909419762,-0.4940330754630859
576.0,0.725129777864925,-1.254269324212268,-0.8950298340965351,-0.6494560950591659,-1.0686560261081168,-0.5371357713625855,-0.3170285966738583,-0.743023859568207
577.0,0.6530367371460002,-1.3363885830553228,-1.5336747415037348,-1.4188512636731132,-0.5722321453812035,-0.7041886549373845,-0.6715221562541778,-0.8995926072578772
578.0,-0.5578620120745594,-0.03454560735035531,-0.7220535308162331,-1.363806864492776,-0.13713261455531744,-0.8545520406883819,-0.510423790850729,-0.8255798932910894
