time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
486.0,-0.3798591250815964,-0.5402783706495758,-0.2703198198131721,-0.341699136338769,-0.5085598983213258,-0.416207370146898,-1.0326498500647339,-0.4397298993066302
487.0,-0.24849186191020126,-0.13720739830271572,-0.08373227798932208,-0.4305221075289438,-0.6098990369985657,-0.5520309113769325,-1.0375361403975056,-0.3812536154504207
488.0,0.2730115217611832,-0.19220589886508643,-0.4755321398138113,-0.43342573514500465,-0.7493636587652327,-0.6308019989374524,-1.1536531805635555,-0.3598877886377756
489.0,0.41928125603010624,-0.3556705825464582,0.15199512979575147,-0.33552749312016505,-0.6936320908761128,-0.5505349596551942,-0.9493601858823465,-0.4119170087536234
490.0,0.5689631818334151,-0.6925028614911757,-0.07934010169362625,-0.37569225751585,-0.4581240037668628,-0.732913668915199,-0.9493969382925165,-0.3303003701783745
491.0,0.17926042963043662,-0.47838565125467175,-0.137080969607415,-0.49166405735789326,-0.24934004444236765,-0.7568806510023495,-0.8630819937174631,-0.43149112201192047
492.0,0.03384839267174923,-0.7134352073519189,-0.5152919922505057,-0.535859130329628,-0.10868156877119603,-0.8479857668867483,-0.9301218716219383,-0.43374604198489924
493.0,-0.08393784361923265,-0.18377969738265254,-0.5124747751393459,-0.4324704192996093,-0.40721275867854606,-0.6743689170163448,-0.98152738346289,-0.4909810744579222
494.0,0.1325881368653739,-0.07167022158223373,-0.5205880912368046,-0.5609454357105121,-0.3483991712149164,-0.6464284758985924,-1.0322501114194713,-0.4283591047444634
495.0,-0.24666444274063146,-0.1174356146086309,-0.41049192260211403,-0.5288948135541894,-0.40604790297105275,-0.6682010102732191,-1.019408367188416,-0.33935971680975835
496.0,-0.7279923202344699,-0.5950138849112802,-0.7745445341014092,-0.43142340981023936,-0.21583902582771347,-0.783245967648354,-1.0343643420174211,-0.45036494503282337
497.0,-1.282163004094913,-1.1112675354822321,-0.5120644092937204,-0.1752677882581899,-0.01081059425610609,-0.5522335733012723,-1.0741546961816493,-0.5997181531847914
498.0,-1.0361389973195387,-0.9121350400847129,-0.47479744222411907,0.036109720785770155,-0.04319937673927287,-0.7071616354772041,-1.0610692613803707,-0.38968284402177183
499.0,-0.8049730649265207,-0.3422093747326624,-0.32429891322665544,0.12446488429397745,-0.16205361189833856,-0.6110145328260974,-1.0579865845467096,-0.4227790913786609
500.0,0.06788928329060553,-0.46124327719052405,-0.3839557959366133,0.3360553594001043,-0.39363122826735425,-0.8501068895884749,-0.9091736379299004,-0.428361241286911
501.0,0.3967251285878733,-0.21545074717918447,-0.387310463452941,0.1852062321273813,-0.5624049796308669,-0.6828934117353076,-0.8553474620808238,-0.4760214614388693
502.0,-0.256157461152968,-0.33152661186046756,-0.013747788704137625,0.24184293542919458,-0.592019368420324,-0.8227866872890706,-0.8867491636527686,-0.6499545593891072
503.0,-1.4966203766749486,-0.09987128685654673,-0.37899392005836013,0.17156990226929839,-0.687857655628632,-0.7500100139269086,-0.8542219671157887,-0.5411857929935102
504.0,-1.4596629191319845,0.045327870585730214,0.0823481808571005,-0.21121777842559103,-0.6344408693377948,-0.6529362207497011,-0.931330560277149,-0.48994506560750534
505.0,-0.32949151376615854,-0.02450543196770549,0.12598736414102835,-0.23709624758157918,-0.5041514938727175,-0.5933078273992481,-1.0267159476672616,-0.36944507191931475
506.0,0.3036687361991808,-0.035911397491296244,0.05256629568303177,-0.23665135770698145,-0.5375733070573023,-0.5852329843454016,-1.128206493799311,-0.31640447928232357
507.0,0.3086643865167823,0.016876572769354718,-0.24836381963221785,-0.5731549114045639,-0.6352849680035677,-0.5111652299224322,-1.1591636117857467,-0.3836227772024697
508.0,-0.15628131030431344,-0.40636383167695705,-0.3081393188635656,-0.33854926896238485,-0.549260804846195,-0.5029420135909833,-1.063679256950544,-0.42357196346077675
509.0,-0.3906396287247738,-0.7757587173054191,-0.23131337614828582,-0.48275073573098254,-0.4677357594251622,-0.5779043280689419,-0.8163921470516,-0.4351934055102546
510.0,-0.5378057080880698,-0.3124643911725481,-0.18717268149182978,-0.4758234317929931,-0.5474826337453649,-0.6091143822502315,-0.8262480524164747,-0.5051459745941408
511.0,-0.589855010568536,-0.36523249315324846,0.010932854271899849,-0.49001538531765476,-0.6126467652091068,-0.6909286242778593,-0.7984863177123973,-0.46932296643701316
512.0,-0.3270505854756289,-0.11620383464837013,-0.06544067116418875,-0.33757750903016626,-0.5099935467729626,-0.6287744938653654,-1.058734328130102,-0.5295181033255232
513.0,0.1936379894954711,-0.4050009201902835,-0.10620245809170288,-0.5619093304332669,-0.3429752172689102,-0.8285255828735894,-1.0755665793725784,-0.5169845492751018
514.0,0.43519187036721946,-0.5686053740057533,-0.03431331547035353,-0.7960061665992205,-0.42548344089383,-0.9804332457538134,-0.9850187513692761,-0.36281839823076945
515.0,0.25054369281848227,-0.805430884712388,0.2347102198368382,-0.9107454442907409,-0.7243401430832296,-1.0015188386004612,-0.9297578567047092,-0.2678555174877052
516.0,0.21456018764472853,-0.4047158177534792,0.06190993333905196,-0.785923461385389,-0.6950497071546413,-0.9251633589833852,-0.8235411305959002,-0.29143957506893864
517.0,0.17294034488427923,-0.25338618332843427,-0.11455499816006144,-0.6155092010093401,-0.5665273807112081,-0.8259735604454592,-0.9177463558904455,-0.4288046188528432
518.0,0.3854962584611869,-0.4626221666453237,-0.4707813001742945,-0.4249289708942489,-0.2726696369971373,-0.7500726842040071,-0.8618347164633882,-0.50983099880658
519.0,0.36191126454201933,-0.8024884739805167,-0.6603387054084136,-0.16888663790516326,-0.3140533484970769,-0.7763898393155955,-1.0459147161338433,-0.29747702511593876
520.0,-0.12775275941356762,-0.4437058219939176,-0.30689758273958945,-0.11397795965039002,-0.44166626575398393,-0.6360944121115009,-0.803753986000023,-0.3067791641487204
521.0,-0.0015796234125887354,-0.33126214318175184,-0.25968055875682766,0.029284750244621606,-0.4339424190357507,-0.5624061454397424,-0.9596423220856627,-0.25904987331714724
522.0,0.021697506035172603,-0.7026161847004322,-0.12990120018054824,-0.07850194370702741,-0.39609143577359407,-0.7689795859553289,-0.7658205124181663,-0.466989181740649
523.0,0.6496607929560803,-0.7456129928299805,-0.047164377895337825,-0.18179572806179578,-0.2248826745844839,-0.7284739147620559,-0.8972130570778032,-0.36480472143805354
524.0,0.02745326623591818,-0.19205100156838473,-0.13843584487749017,-0.20960515695395543,-0.30486946671288934,-0.6583342264923295,-0.8127802752240381,-0.44028482331903585
525.0,0.6541790841578634,-0.0022191951972649186,-0.2025780972649151,-0.09878797377058257,-0.13366272091013545,-0.7371435702944695,-0.9304493746412207,-0.3190942094228416
526.0,0.052538310358457636,-0.5857176981384237,-0.16512159335720206,-0.10342865774940059,-0.07183855628058815,-0.8362880190609434,-0.9194612727494175,-0.3575625200760086
527.0,0.39354668515073016,-0.2604853015728501,-0.29103613313399995,-0.08175162111380493,-0.06780562943156133,-0.9117171193270789,-0.8061569840270334,-0.26545290185607284
528.0,0.8142258281591377,-0.38522812726908007,-0.07801816390577672,-0.43413401523784245,-0.06628692943064879,-0.8994793230208633,-0.7400037639218657,-0.30152703040722184
529.0,-0.08151198697627066,-0.356841548946079,0.17525583210690776,-0.49509204542870955,-0.1515141137781868,-0.7873051184438895,-0.6819627891026963,-0.23016288560047313
530.0,-0.023519630229894842,-0.3998368880735322,0.26748554991542606,-0.6890723029093813,-0.011523520542925035,-0.7855181111197174,-0.6443043454240979,-0.1839639374057836
531.0,-0.5686542946566366,-0.17760068264914322,0.3109456562328799,-0.3147941899776095,-0.13407930236301782,-0.532700165982758,-0.6123692822283348,-0.07811334998861583
532.0,-0.4176481759704915,-0.46856956972242136,0.03302511853228347,-0.13820828144721417,-0.16134504546269232,-0.8246316579010403,-0.6800179114632966,-0.07006459064312076
533.0,-0.585689281536143,-0.5082907531944232,-0.03802949260474829,-0.2573771529000144,-0.2702069003030925,-0.847307708392108,-0.6836883123390477,-0.06698489626310268
534.0,-0.24815580458583017,-0.26406518379192745,-0.24941801956086798,-0.14302543640319168,-0.3296087741085893,-0.7585686611647213,-0.6930272321858322,-0.20496895537474843
535.0,-0.5680679007210915,-0.6734327120152978,-0.265336472455979,-0.5286783892921469,-0.330074766901518,-0.7666143768196243,-0.7620956744908539,-0.27795972665450086
536.0,0.23902511599517323,-0.7870920652553755,-0.2403201674670772,-0.5458573894884071,-0.09083128821674621,-0.7363496788616262,-0.7773860795034742,-0.3255315976686517
537.0,-0.6262065456957718,-0.7800528525314054,-0.37468650317196456,-0.5883563981209955,0.055968717773994786,-0.8560824974835006,-0.7715783392094311,-0.14464580548734793
538.0,-0.3404844478667286,-0.5585283510182223,-0.1776832567729889,-0.6112964887584311,0.09167623069355017,-0.8600695947164912,-0.7431673830680973,-0.3179400645488563
539.0,-1.436239913857952,-0.18723695226923112,0.026919404617919186,-0.6015949074135479,-0.07258312567742764,-0.736231948894246,-0.7503263256301629,-0.37008497097946164
540.0,-0.9565379115282826,-0.28516614671388024,0.07021611594930897,-0.4733972874971382,-0.22666358347875176,-0.8754821823932325,-0.6945490242184688,-0.44025522005270284
541.0,-0.8497379665692986,-0.31765991812586675,-0.18583373519047697,-0.3866051766681106,-0.3122167491890643,-0.8702988476971323,-0.675437932144107,-0.42043507401106783
542.0,-0.2128840197879051,-0.4578740249034523,-0.4476652453118993,-0.23039414868927452,-0.24607260857273602,-0.8195131419104795,-0.9011895402630066,-0.3747148412732247
543.0,-0.08546755879350663,-0.39964593785737434,-0.3965167394211293,-0.1874141860559058,-0.11080627732077454,-0.7546868151842274,-0.8580919871318127,-0.36308223151096014
544.0,-0.24175178238275605,-0.45132013511221325,-0.10265619061266337,-0.2142158069747363,-0.07006723052876072,-0.8292752783471412,-0.853397921372264,-0.4934470712251431
545.0,-0.3422553372982803,-0.5535818191407063,-0.3955865051097936,-0.3677515915257777,-0.21919634161832613,-0.7837705417215562,-0.7552111792991975,-0.32363798648929665
546.0,-0.5105246476282478,-0.31478399587049755,-0.32514548043660396,-0.2920455639921779,-0.12993085107999885,-0.740116417314142,-0.8598739604251722,-0.42282786129892336
547.0,0.06923992491183663,-0.5497971768359707,-0.16994113656349935,-0.35987728300597643,-0.13318288710857665,-0.7187649344282818,-0.9653478673397742,-0.3376219181336391
548.0,-0.1518891554387373,-0.4612601033373212,-0.0213221288009097,-0.6631432015752871,0.19227505099183886,-0.9228861459958047,-0.8859723949765611,-0.2421290781385593
549.0,0.42598233056247503,-1.0195673692708216,0.07058355926748888,-0.8392506452088642,-0.03207327002248509,-1.1049231747176604,-0.8713781714287483,-0.27679375549416757
550.0,0.16031527537152868,-0.7814455144199988,-0.16904527186572546,-0.5352407107043887,0.009249139864811691,-0.8670937357713067,-0.8965486119795312,-0.2576252782440855
551.0,0.33504076687232726,-1.0073777545745828,-0.12809949543039453,-0.47272509462902546,-0.2831239633327128,-0.8163587054295598,-0.7903244396246915,-0.44299983924547176
552.0,0.5455889019784043,-1.074461629013961,-0.2254890279928502,-0.5073922808480131,-0.18257139723106436,-0.6579903997230447,-0.6577410504167224,-0.3544842729559884
553.0,0.3298906242129105,-0.8395163974876917,0.1445489087815172,-0.4941264022366632,-0.03672132412619918,-0.7594899225951233,-0.4467997890360993,-0.2695386158170772
554.0,0.1996048326397348,-0.9922704988218625,0.4200944865713848,-0.3457636281940463,-0.0178799755231074,-0.8491500568253509,-0.5227746722722527,-0.29220039804518927
555.0,-0.5404103228786443,-0.9823522566770646,0.4578502762140942,-0.3366574270205313,-0.17496038315613036,-0.8518928256429941,-0.6580451311753495,-0.3103487885266984
556.0,-0.6641458030837332,-0.6948255811702853,0.3780129913308872,-0.3744740745093448,-0.2320632494612035,-0.7913652565220646,-0.7023733390816842,-0.38840742267338163
557.0,-0.9683333687946134,-0.4397708115789845,0.22708550013848397,-0.27005123969161465,-0.19574988304768567,-0.6983559848785149,-0.7003201187492327,-0.3303898701924491
558.0,-1.1705062907286592,0.3892051200435853,0.0020976685845905114,-0.41681833767161086,-0.214954996046504,-0.9300499476491687,-0.6864320655158114,-0.42982528831073813
559.0,-0.758219210910868,0.16385660896615625,-0.14633667373881323,-0.33675575060028695,-0.1385043403979292,-0.9533377961599382,-0.7324641233530832,-0.5918836672379162
560.0,-0.48542303743816306,-0.07101422470955113,-0.3474650783475303,-0.51254178835324,-0.0022891767476957226,-0.9365952324837331,-0.6691069778477491,-0.6389306088386836
561.0,0.022530356122203346,-0.08326586277704348,-0.026447277540032565,-0.33363400440561963,-0.019334615410678605,-0.7760569204253799,-0.6312458329476902,-0.652831003986817
562.0,-0.1422558107369488,0.3080787582917943,-0.10807544845578117,-0.5375072978438838,-0.019956039868968732,-0.7292065051402812,-0.5456903630642679,-0.5927227334076854
563.0,-0.10870859185928582,0.5190474098653247,-0.029408025910301228,-0.17357053893415905,-0.3446660725787776,-0.9977672417145383,-0.7047767686655341,-0.591101720068949
564.0,0.12003909287063974,0.05775472417982633,-0.07049366590801436,-0.11557867449774382,-0.3432025219123889,-0.9405436790268732,-0.77125437636316,-0.394251302419552
565.0,0.4934923900350076,-0.41324477451555397,-0.316092838093327,0.013101100891411957,-0.43807364913069646,-1.0285055906347562,-0.8338640080112429,-0.3316156369678104
566.0,-0.20104292015566505,-0.5833010510799044,-0.4126473601749849,-0.17967316823377605,-0.23175251133346086,-0.7673919435801497,-0.8438980570278386,-0.31927604202397714
567.0,-0.3651341481135059,-0.5733642084708281,-0.3128847457745513,-0.5028801295359578,-0.17720631481946655,-0.8071908695420573,-0.6809367266690904,-0.40669891192981417
568.0,-0.05615085300510141,-0.4536156406946037,0.06897343223945597,-0.6095535062468458,-0.3719911176041958,-0.6755670587936509,-0.6750763884675071,-0.418854033608452
569.0,-0.5158094107317097,-0.1082719648697601,0.023624159960452706,-0.573432981353052,-0.38275567484536693,-0.7651723876126562,-0.7104679549060757,-0.3921217101438694
570.0,-0.5549498718001717,0.2638168692529427,0.26917141306677633,-0.387225435135496,-0.2216797669508038,-0.684703548415072,-0.6661001271967141,-0.25877833214012536
571.0,-0.5904772529183855,0.5394775064262208,0.16211835848580242,-0.11513354804908263,-0.43677030894479296,-0.776508057008252,-0.6025324569001913,-0.2563192020722561
572.0,-0.456166153002351,0.13123637765466076,0.21175406774981656,-0.05972591249992042,-0.37592667951466924,-0.808896187321597,-0.7182498009236643,-0.45915783922803194
573.0,-0.3229579737565471,-0.06677092972520543,0.10593308442923577,-0.3330232171919949,-0.5363463507824121,-0.9384952493591653,-0.8037369374819063,-0.4249586926191783
574.0,-0.6304573087081979,-0.2746675651875089,0.14164276044773533,-0.4675607458265595,-0.3785930400595093,-0.901449790616524,-0.7187854753871913,-0.3453179255441425
575.0,0.008198066178684087,-0.4780620934896494,0.05520268875643467,-0.2800643488146518,-0.4244285266744811,-0.7985386231110772,-0.5666946129613454,-0.2630221394328165
576.0,0.27086390796880766,-0.7406843523666274,-0.6041390541237597,-0.39420454600921156,-0.3695827410991528,-0.6954820201310962,-0.5189489630690121,-0.3104914137437755
577.0,0.5149913097663126,-0.5509093764299725,-0.566925708399889,-0.5113303683463875,-0.1439175686657298,-0.602516424879727,-0.5655443074632099,-0.4578138378265666
578.0,0.16456893873296222,-0.1149477729136997,-0.43313119908344827,-0.5900234159464837,0.17417420737262151,-0.7977943583383245,-0.4953781801707174,-0.5696238972710465
579.0,-1.0511636324443292,-0.20769723772974152,-0.10688311482908179,-0.5707836631154046,-0.08214358368032144,-0.7587836174591299,-0.5473433521700979,-0.4544986501646562
580.0,-0.9143281106045449,-0.08525427113781649,0.07531741417927244,-0.4753705510250302,-0.18839422642564432,-0.720867586469556,-0.5178601773171942,-0.41332660776734315
581.0,-1.4683059533459446,-0.3888843756746727,-0.01628236414078019,-0.5465895630624235,-0.3597547648986493,-0.731206268065621,-0.4808225895822723,-0.38175234757553705
582.0,-1.134192124298452,-0.03937282728032902,0.2070210065028347,-0.25198220970636614,-0.34563097193726955,-0.6343072024867871,-0.4610390624530814,-0.40041694810208356
583.0,-0.37569940547807984,-0.08501248060597011,0.04182136720668358,-0.2215581685834204,-0.31649209422172725,-0.552316757576914,-0.4584757822412112,-0.33374497512926204
584.0,0.3091176376211636,0.13982181616144335,0.07620935598395075,-0.2288402212054222,-0.1492991246248524,-0.49560916917893366,-0.30611416092141175,-0.373791632566714
585.0,0.1786186043325285,0.10266207138309834,0.1032601816071854,-0.20260096256514376,0.004461033264304308,-0.6894284295133633,-0.5026333459240019,-0.47725814402225997
586.0,0.03421093959872802,0.0734550856667236,0.2591262524237057,-0.20186978815341858,-0.06178529102717536,-0.9001940406071792,-0.38646160404387636,-0.536575621209687
587.0,-0.5993677808745602,-0.12675589549594823,-0.05609739914527034,-0.19696436250093646,-0.0882353144554276,-0.9599353844798046,-0.5001303059051162,-0.47433684595620196
